PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",327,1757012365388,1757012365527,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",328,1757012365450,1757012365607, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",329,1757012366275,1757012366411,n,78, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",330,1757012366788,1757012367002,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",331,1757012367050,1757012367141,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",332,1757012370264,1757012370423,l,76, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",333,1757012371196,1757012371363, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",334,1757012371406,1757012371562,p,80, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",335,1757012371714,1757012371870,o,79, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",336,1757012372059,1757012372162,l,76, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",337,1757012372316,1757012372405,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",338,1757012372604,1757012372778,s,83, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",339,1757012372785,1757012372895,h,72, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",340,1757012372894,1757012373047, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",341,1757012373124,1757012373317,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",342,1757012373297,1757012373427,n,78, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",343,1757012373497,1757012373694,d,68, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",344,1757012373617,1757012373781, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",345,1757012378979,1757012379124,c,67, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",346,1757012379369,1757012379564,r,82, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",347,1757012379479,1757012379638,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",348,1757012379881,1757012380040,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",349,1757012380415,1757012380571,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",350,1757012380795,1757012381107,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",351,1757012380942,1757012381139, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",352,1757012382620,1757012382760,s,83, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",353,1757012382736,1757012382829,o,79, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",354,1757012382998,1757012383086,m,77, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",355,1757012383488,1757012383611,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",356,1757012383761,1757012383856,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",357,1757012383892,1757012384000,h,72, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",358,1757012384165,1757012384255,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",359,1757012384426,1757012384522,n,78, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",360,1757012384534,1757012384660,g,71, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",361,1757012384609,1757012384744, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",362,1757012384855,1757012384940,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",363,1757012384941,1757012385040,h,72, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",364,1757012385204,1757012385358,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",365,1757012385606,1757012385752,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",366,1757012385683,1757012385873, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",367,1757012386346,1757012386502,w,87, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",368,1757012386520,1757012386641,o,79, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",369,1757012386807,1757012386892,u,85, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",370,1757012387105,1757012387240,l,76, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",371,1757012387216,1757012387384,d,68, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",372,1757012387312,1757012387483, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",373,1757012387525,1757012387637,f,70, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",374,1757012387647,1757012387740,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",375,1757012387839,1757012387963,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",376,1757012387938,1757012388094, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",377,1757012388327,1757012388460,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",378,1757012388445,1757012388556,h,72, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",379,1757012388651,1757012388857,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",380,1757012388765,1757012388941, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",381,1757012389324,1757012389417,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",382,1757012389605,1757012389704,r,82, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",383,1757012389981,1757012390079,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",384,1757012390064,1757012390181,n,78, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",385,1757012390307,1757012390512,d,68, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",386,1757012390632,1757012390890,s,83, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,1,7,4,"Create an image of a set of acrylic nails using the results of search for ""nails trends 2025 autumn"". The image should contain five nails with a cohesive design. Use dark colors for the nail polish and create something that would fit the trends","[1,42];[102,160];[0,1]","[42,101];[163,245];[162,163]",387,1757012390803,1757012390976, ,32, monthly, physical-keyboard
